size_group,group,log2_fold_change
member=2,Random,0.6743433206904715
member=2,Random,-0.029697692023755183
member=2,Random,0.0
member=2,Random,-1.0641303374197155
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,-0.19264507794239571
member=2,Random,0.19264507794239638
member=2,Random,-0.7369655941662059
member=2,Random,-0.22239242133644802
member=2,Random,3.529619466877381
member=2,Random,-0.807354922057604
member=2,Random,-2.096215315259303
member=2,Random,0.42626475470209824
member=2,Random,-1.0
member=2,Random,0.5849625007211562
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.16992500144231246
member=2,Random,0.36257007938470814
member=2,Random,-0.16992500144231246
member=2,Random,0.10691520391651159
member=2,Random,1.9300979867698436
member=2,Random,-1.7040151723649195
member=2,Random,0.0
member=2,Random,-1.222392421336448
member=2,Random,0.0
member=2,Random,0.8300749985576877
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.6520766965796931
member=2,Random,-0.807354922057604
member=2,Random,-0.36257007938470825
member=2,Random,-0.22239242133644802
member=2,Random,-0.22239242133644802
member=2,Random,-1.2563397532597855
member=2,Random,1.0874628412503393
member=2,Random,-0.19264507794239571
member=2,Random,-1.502500340529183
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.36257007938470814
member=2,Random,1.584962500721156
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,2.4020984435713455
member=2,Random,1.4780472968046445
member=2,Random,-0.36257007938470825
member=2,Random,-2.6109577092541008
member=2,Random,-0.4150374992788438
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,0.8930847960834881
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,-1.2515387669959643
member=2,Random,-0.08572987402588397
member=2,Random,1.3732173235842169
member=2,Random,-2.2854022188622483
member=2,Random,-0.6520766965796931
member=2,Random,0.4150374992788437
member=2,Random,-0.913412315003909
member=2,Random,1.0000000000000002
member=2,Random,-0.8744691179161409
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,0.5849625007211562
member=2,Random,0.10691520391651159
member=2,Random,2.82781902461732
member=2,Random,0.0
member=2,Random,0.765534746362977
member=2,Random,-0.37851162325373017
member=2,Random,-1.2223924213364479
member=2,Random,-0.22239242133644802
member=2,Random,-1.884522782580064
member=2,Random,2.273018494406416
member=2,Random,0.0
member=2,Random,-0.5145731728297581
member=2,Random,0.0
member=2,Random,-2.418952549282227
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.4150374992788437
member=2,Random,-0.19264507794239571
member=2,Random,-0.9175378398080271
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4854268271702417
member=2,Random,-0.30903165249353526
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.6166713604484944
member=2,Random,-0.2801079191927356
member=2,Random,0.19264507794239583
member=2,Random,4.0
member=2,Random,-1.222392421336448
member=2,Random,-0.5849625007211563
member=2,Random,-0.19264507794239571
member=2,Random,-0.49098635251214257
member=2,Random,0.0
member=2,Random,0.2085866218114176
member=2,Random,3.415037499278844
member=2,Random,-1.1154772174199363
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,1.1736480874850295
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,-0.16046467219324625
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.4093909361377017
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,1.0264722113611908
member=2,Random,-0.16992500144231246
member=2,Random,0.0
member=2,Random,4.0
member=2,Random,-0.22239242133644802
member=2,Random,-0.36257007938470825
member=2,Random,-2.0210616155278296
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.807354922057604
member=2,Random,1.9156078127096277
member=2,Random,4.994353436858858
member=2,Random,-0.5405683813627027
member=2,Random,-1.2223924213364479
member=2,Random,0.736965594166206
member=2,Random,-0.19264507794239571
member=2,Random,0.0
member=2,Random,3.6844981742720706
member=2,Random,-0.22239242133644802
member=2,Random,-0.46948528330122
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.19264507794239583
member=2,Random,0.0
member=2,Random,0.7341059400269653
member=2,Random,2.8579809951275723
member=2,Random,0.0
member=2,Random,-1.6629650127224291
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,-1.1926450779423958
member=2,Random,0.0
member=2,Random,-1.415037499278844
member=2,Random,-0.13750352374993513
member=2,Random,1.9156078127096277
member=2,Random,0.7004397181410924
member=2,Random,2.3504972470841334
member=2,Random,-0.19264507794239571
member=2,Random,0.5849625007211562
member=2,Random,0.36257007938470814
member=2,Random,-0.2515387669959643
member=2,Random,0.9068905956085185
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.22239242133644802
member=2,Random,2.9812227929693718
member=2,Random,-0.19264507794239571
member=2,Random,-0.3219280948873623
member=2,Random,0.0
member=2,Random,1.2895066171949847
member=2,Random,2.078002512001273
member=2,Random,3.1324502960236495
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,-0.22239242133644802
member=2,Random,0.19264507794239583
member=2,Random,5.125843932978196
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.7548875021634687
member=2,Random,4.357552004618084
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.6415460290875237
member=2,Random,-2.1292830169449664
member=2,Random,-0.1531167137557586
member=2,Random,-0.09953567355091458
member=2,Random,0.0
member=2,Random,-0.3479233034203065
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,-0.30812229536233204
member=2,Random,1.669851398307669
member=2,Random,2.736965594166206
member=2,Random,0.0
member=2,Random,1.652076696579693
member=2,Random,0.0
member=2,Random,-2.187627003175771
member=2,Random,0.36257007938470814
member=2,Random,0.0
member=2,Random,-0.3479233034203065
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.452512204697507
member=2,Random,-1.1312445332782526
member=2,Random,0.0
member=2,Random,0.37851162325372983
member=2,Random,-0.24792751344358518
member=2,Random,0.0
member=2,Random,5.599912842187128
member=2,Random,-0.40484173217295527
member=2,Random,2.078002512001273
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.7369655941662062
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.3439544012173612
member=2,Random,0.0
member=2,Random,2.2971601897384204
member=2,Random,2.584962500721156
member=2,Random,3.4545658634654814
member=2,Random,0.6520766965796931
member=2,Random,-0.4150374992788438
member=2,Random,-2.384663850235325
member=2,Random,1.0641303374197155
member=2,Random,0.4150374992788437
member=2,Random,4.579944425954531
member=2,Random,0.0
member=2,Random,0.5639008851933267
member=2,Random,-0.4150374992788438
member=2,Random,-0.6520766965796931
member=2,Random,-0.5405683813627027
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,1.807354922057604
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8025539357937829
member=2,Random,-0.777607578663552
member=2,Random,0.0
member=2,Random,0.11547721741993618
member=2,Random,-0.7369655941662059
member=2,Random,-0.12553088208385882
member=2,Random,4.222392421336448
member=2,Random,-0.5145731728297581
member=2,Random,0.0
member=2,Random,-2.485426827170242
member=2,Random,0.056769095932497474
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.6349309599952409
member=2,Random,3.8744691179161412
member=2,Random,0.22239242133644802
member=2,Random,4.15650448567999
member=2,Random,3.5145731728297585
member=2,Random,-1.137503523749935
member=2,Random,0.7717310123268827
member=2,Random,-0.777607578663552
member=2,Random,0.13750352374993502
member=2,Random,0.0
member=2,Random,-0.9068905956085185
member=2,Random,-0.5849625007211563
member=2,Random,1.115477217419936
member=2,Random,-1.9259994185562233
member=2,Random,3.6844981742720706
member=2,Random,-0.39854937649027516
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-0.36257007938470825
member=2,Random,0.36257007938470814
member=2,Random,0.5849625007211562
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.2630344058337938
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,-0.22239242133644802
member=2,Random,-1.765534746362977
member=2,Random,-1.5047921520371728
member=2,Random,-0.16992500144231246
member=2,Random,0.0
member=2,Random,-0.6398244357556744
member=2,Random,0.0
member=2,Random,0.10691520391651159
member=2,Random,-1.3160274934476779
member=2,Random,-0.22239242133644802
member=2,Random,-0.20645087746742613
member=2,Random,-0.4150374992788438
member=2,Random,-1.5849625007211563
member=2,Random,-0.4150374992788438
member=2,Random,-3.4093909361377017
member=2,Random,-0.1124747292584125
member=2,Random,-0.15200309344504978
member=2,Random,-0.22239242133644802
member=2,Random,0.36257007938470814
member=2,Random,0.43609911480667357
member=2,Random,0.4150374992788437
member=2,Random,-0.3219280948873623
member=2,Random,0.22239242133644802
member=2,Random,-2.6147098441152083
member=2,Random,-1.3219280948873626
member=2,Random,0.4150374992788437
member=2,Random,-0.36257007938470825
member=2,Random,3.8744691179161412
member=2,Random,-1.3219280948873622
member=2,Random,0.0
member=2,Random,1.7162070339994087
member=2,Random,2.237039197300849
member=2,Random,-0.9225954963143935
member=2,Random,0.6280312226130419
member=2,Random,4.15650448567999
member=2,Random,0.4150374992788437
member=2,Random,-0.3994460816197409
member=2,Random,0.0
member=2,Random,0.09310940439148147
member=2,Random,1.7490818804822628
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,1.3219280948873624
member=2,Random,-0.36257007938470825
member=2,Random,-1.2879807629640245
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,4.169925001442312
member=2,Random,-0.20645087746742613
member=2,Random,1.2223924213364477
member=2,Random,1.222392421336448
member=2,Random,0.6300503902496943
member=2,Random,0.0
member=2,Random,-0.5145731728297581
member=2,Random,2.584962500721156
member=2,Random,0.22239242133644802
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,-1.8155754288625727
member=2,Random,-0.8831863350172501
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.9847332433466894
member=2,Random,1.3219280948873626
member=2,Random,0.0
member=2,Random,0.777607578663552
member=2,Random,-0.5145731728297581
member=2,Random,0.0
member=2,Random,1.4780472968046445
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-0.6649618227863762
member=2,Random,-0.15826208391673235
member=2,Random,0.7004397181410924
member=2,Random,-1.0
member=2,Random,0.29956028185890793
member=2,Random,0.08746284125033911
member=2,Random,-0.5145731728297581
member=2,Random,0.514573172829758
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.7964666059148681
member=2,Random,-0.8025539357937829
member=2,Random,0.0
member=2,Random,3.4982508675278257
member=2,Random,0.19264507794239583
member=2,Random,1.2223924213364477
member=2,Random,-0.09019780897157814
member=2,Random,-1.3219280948873622
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.395928676331139
member=2,Random,0.0
member=2,Random,-0.18057224564182073
member=2,Random,0.19264507794239583
member=2,Random,-0.36257007938470825
member=2,Random,-0.7604773009269246
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.22239242133644802
member=2,Random,-2.874469117916141
member=2,Random,0.0
member=2,Random,3.1324502960236495
member=2,Random,-0.3219280948873623
member=2,Random,1.070389327891398
member=2,Random,0.16992500144231237
member=2,Random,-1.1154772174199363
member=2,Random,-0.7589919004962047
member=2,Random,0.12553088208385882
member=2,Random,0.0
member=2,Random,0.48542682717024166
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.22239242133644802
member=2,Random,0.4150374992788437
member=2,Random,0.16992500144231237
member=2,Random,-0.8930847960834881
member=2,Random,-3.5262865933935483
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.777607578663552
member=2,Random,-0.3219280948873623
member=2,Random,0.4150374992788437
member=2,Random,-0.3219280948873623
member=2,Random,-0.3219280948873623
member=2,Random,-0.37851162325373017
member=2,Random,0.22239242133644802
member=2,Random,-1.8073549220576042
member=2,Random,-1.514573172829758
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,4.579944425954531
member=2,Random,-1.506959988719883
member=2,Random,-1.3536369546147007
member=2,Random,-1.2370391973008494
member=2,Random,-0.3219280948873623
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.26303440583379406
member=2,Random,-0.6374299206152916
member=2,Random,0.5849625007211562
member=2,Random,1.2654014203777098
member=2,Random,1.807354922057604
member=2,Random,0.03747470541866296
member=2,Random,-0.4150374992788438
member=2,Random,-2.4447848426728958
member=2,Random,4.169925001442312
member=2,Random,-0.5405683813627027
member=2,Random,-0.4150374992788438
member=2,Random,-1.0524674198941357
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.9068905956085184
member=2,Random,0.0
member=2,Random,0.19264507794239638
member=2,Random,0.0
member=2,Random,0.36257007938470814
member=2,Random,-0.9068905956085185
member=2,Random,1.5145731728297582
member=2,Random,0.0
member=2,Random,-1.0588936890535683
member=2,Random,0.0
member=2,Random,0.514573172829758
member=2,Random,-1.502500340529183
member=2,Random,0.28950661719498505
member=2,Random,-1.7369655941662059
member=2,Random,-1.333423733725192
member=2,Random,-0.22239242133644802
member=2,Random,-1.5873892381156964
member=2,Random,-1.8413022539809418
member=2,Random,0.53051471669878
member=2,Random,0.0
member=2,Random,1.8014543206179199
member=2,Random,0.0
member=2,Random,-0.9792414398332028
member=2,Random,-1.0
member=2,Random,0.0
member=2,Random,-0.6520766965796931
member=2,Random,-0.22239242133644802
member=2,Random,-1.3504972470841332
member=2,Random,0.0
member=2,Random,1.415037499278844
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,-0.777607578663552
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,-0.16992500144231246
member=2,Random,2.4020984435713455
member=2,Random,-0.16992500144231246
member=2,Random,0.0
member=2,Random,0.16992500144231237
member=2,Random,0.4150374992788437
member=2,Random,0.22239242133644802
member=2,Random,2.273018494406416
member=2,Random,-1.53051471669878
member=2,Random,0.0
member=2,Random,0.19264507794239583
member=2,Random,0.3870231231092471
member=2,Random,2.920565532505595
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.736965594166206
member=2,Random,1.070389327891398
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,-0.22239242133644802
member=2,Random,-0.9048427669596599
member=2,Random,0.0
member=2,Random,-0.15200309344504978
member=2,Random,0.0
member=2,Random,0.13750352374993502
member=2,Random,0.0
member=2,Random,-1.1375035237499347
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,1.807354922057604
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.07306346218972336
member=2,Random,0.0
member=2,Random,2.4020984435713455
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,1.4088055455673292
member=2,Random,0.6438561897747243
member=2,Random,-0.2344652536370232
member=2,Random,0.0
member=2,Random,-0.040077439375335
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,0.5849625007211562
member=2,Random,-0.8707169830550335
member=2,Random,-1.172960082800874
member=2,Random,0.0
member=2,Random,-0.6026645024546151
member=2,Random,-0.4150374992788438
member=2,Random,-0.9999999999999997
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,-0.36257007938470825
member=2,Random,-0.39142494205689354
member=2,Random,1.4780472968046445
member=2,Random,-0.520256811333341
member=2,Random,-1.1154772174199363
member=2,Random,0.6629650127224292
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.0
member=2,Random,-0.04306872189188598
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.16992500144231237
member=2,Random,-0.777607578663552
member=2,Random,-0.3625700793847085
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.6374299206152916
3<member<5,DE-CTDG,-1.8342215279102863
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,-1.192645077942396
3<member<5,DE-CTDG,-0.5947435215137418
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.7313069506308325
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2630344058337938
3<member<5,DE-CTDG,0.3785116232537296
3<member<5,DE-CTDG,0.658963082164933
3<member<5,DE-CTDG,1.0000000000000002
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.5579954531208866
3<member<5,DE-CTDG,-0.2995602818589079
3<member<5,DE-CTDG,-0.3219280948873623
3<member<5,DE-CTDG,-0.807354922057604
3<member<5,DE-CTDG,0.10691520391651219
3<member<5,DE-CTDG,-0.9219974879987268
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.3785116232537298
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.3103401206121508
3<member<5,DE-CTDG,0.48542682717024166
3<member<5,DE-CTDG,-0.07800251200127305
3<member<5,DE-CTDG,0.24792751344358552
3<member<5,DE-CTDG,0.8624964762500651
3<member<5,DE-CTDG,-0.3219280948873623
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.07800251200127321
3<member<5,DE-CTDG,-0.4150374992788438
3<member<5,DE-CTDG,0.917537839808027
3<member<5,DE-CTDG,-0.18057224564182092
3<member<5,DE-CTDG,-1.2537565922457832
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,1.1979393776119087
3<member<5,DE-CTDG,-2.249476300539072
3<member<5,DE-CTDG,-1.2081081953302002
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,-0.05889368905356824
3<member<5,DE-CTDG,0.24100809950379473
3<member<5,DE-CTDG,0.28950661719498505
3<member<5,DE-CTDG,-0.2995602818589079
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.6166713604484944
3<member<5,DE-CTDG,-0.5849625007211561
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.2630344058337938
3<member<5,DE-CTDG,0.4150374992788437
3<member<5,DE-CTDG,-0.19264507794239608
3<member<5,DE-CTDG,3.2448870591235344
3<member<5,DE-CTDG,0.20645087746742652
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.3785116232537298
3<member<5,DE-CTDG,-0.2837929660005911
3<member<5,DE-CTDG,1.2439255828860891
3<member<5,DE-CTDG,-1.341036917835067
3<member<5,DE-CTDG,0.7004397181410922
3<member<5,DE-CTDG,-1.6472467789754988
3<member<5,DE-CTDG,-1.037474705418663
3<member<5,DE-CTDG,-0.056583528366367264
3<member<5,DE-CTDG,0.5594274086140185
3<member<5,DE-CTDG,-0.2085866218114176
3<member<5,DE-CTDG,0.6374299206152916
3<member<5,DE-CTDG,0.5608883657422985
3<member<5,DE-CTDG,0.2630344058337938
3<member<5,DE-CTDG,-0.5525410230287788
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2016338611696506
3<member<5,DE-CTDG,-0.4799929411196133
3<member<5,DE-CTDG,0.5305147166987798
3<member<5,DE-CTDG,0.84799690655495
3<member<5,DE-CTDG,-0.16046467219324625
3<member<5,DE-CTDG,-0.1837119531723881
3<member<5,DE-CTDG,-0.4653425811269091
3<member<5,DE-CTDG,0.614709844115208
3<member<5,DE-CTDG,0.20645087746742624
3<member<5,DE-CTDG,-0.5849625007211561
3<member<5,DE-CTDG,-1.232660756790275
3<member<5,DE-CTDG,0.5849625007211562
3<member<5,DE-CTDG,-0.3719687773869579
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.19264507794239571
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.38702312310924736
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,1.9126452703343257
3<member<5,DE-CTDG,-2.224680597931718
3<member<5,DE-CTDG,-0.07800251200127321
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,-0.8667334691365359
3<member<5,DE-CTDG,0.5849625007211562
3<member<5,DE-CTDG,0.4150374992788437
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.19264507794239571
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.8762646315777551
3<member<5,DE-CTDG,-0.1154772174199359
3<member<5,DE-CTDG,0.20645087746742624
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,0.26303440583379406
3<member<5,DE-CTDG,-0.3833286395515058
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,-0.054447784022376135
3<member<5,DE-CTDG,0.11547721741993588
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.20645087746742652
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.09953567355091437
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.7939965392025852
3<member<5,DE-CTDG,0.38261602158646646
3<member<5,DE-CTDG,-0.5405683813627025
3<member<5,DE-CTDG,-0.7369655941662059
3<member<5,DE-CTDG,-1.9475325801058645
3<member<5,DE-CTDG,0.3625700793847084
3<member<5,DE-CTDG,-0.5025003405291831
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,-0.0874628412503396
3<member<5,DE-CTDG,-0.5849625007211561
3<member<5,DE-CTDG,0.1926450779423961
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.7987246169141641
3<member<5,DE-CTDG,0.6374299206152918
3<member<5,DE-CTDG,-0.7453600349084385
3<member<5,DE-CTDG,0.07800251200127317
3<member<5,DE-CTDG,-0.24792751344358538
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,0.6374299206152916
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,0.12553088208385882
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.22239242133644782
3<member<5,DE-CTDG,0.1069152039165119
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.04836302156139943
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,-0.7004397181410924
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,0.20945336562894978
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,1.562936194391157
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.11547721741993608
3<member<5,DE-CTDG,-0.7884958948062879
3<member<5,DE-CTDG,-2.0874628412503395
3<member<5,DE-CTDG,0.5235619560570128
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,0.28950661719498505
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-2.3219280948873626
3<member<5,DE-CTDG,-0.4150374992788438
3<member<5,DE-CTDG,-0.5305147166987798
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.0
3<member<5,DE-CTDG,-0.3692338096657189
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,-1.2016338611696504
3<member<5,DE-CTDG,0.5849625007211562
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.09310940439148147
3<member<5,DE-CTDG,0.28950661719498505
3<member<5,DE-CTDG,2.7655347463629774
3<member<5,DE-CTDG,-0.2016338611696506
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.3785116232537296
3<member<5,DE-CTDG,0.9541963103868754
3<member<5,DE-CTDG,-0.22239242133644782
3<member<5,DE-CTDG,-0.9328858041414626
3<member<5,DE-CTDG,0.2801079191927352
3<member<5,DE-CTDG,1.0534392589614607
3<member<5,DE-CTDG,0.5443613678340377
3<member<5,DE-CTDG,0.30812229536233193
3<member<5,DE-CTDG,0.6918777046376677
3<member<5,DE-CTDG,-0.5906897612831972
3<member<5,DE-CTDG,-1.6214883767462704
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.33703498727757086
3<member<5,DE-CTDG,-0.15200309344504997
3<member<5,DE-CTDG,-0.7697023805782058
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,-0.7369655941662062
3<member<5,DE-CTDG,-1.0684797378827666
3<member<5,DE-CTDG,-0.4150374992788438
3<member<5,DE-CTDG,0.10691520391651219
3<member<5,DE-CTDG,-1.3388019134517588
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.7608123361205739
3<member<5,DE-CTDG,0.9296106721086022
3<member<5,DE-CTDG,-0.9037846847406967
3<member<5,DE-CTDG,-0.13124453327825267
3<member<5,DE-CTDG,-0.30485458152842065
3<member<5,DE-CTDG,-0.5563933485243852
3<member<5,DE-CTDG,0.6880559936852599
3<member<5,DE-CTDG,-0.3479233034203065
3<member<5,DE-CTDG,0.14201900487242816
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.20645087746742632
3<member<5,DE-CTDG,0.08246216019197297
3<member<5,DE-CTDG,-0.32794072473771696
3<member<5,DE-CTDG,-0.22239242133644802
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.7004397181410921
3<member<5,DE-CTDG,-1.0995356735509143
3<member<5,DE-CTDG,0.3719687773869579
3<member<5,DE-CTDG,-1.545434136534519
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,-0.11547721741993625
3<member<5,DE-CTDG,-3.92283213947754
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.1884450894131107
3<member<5,DE-CTDG,-0.4594316186372975
3<member<5,DE-CTDG,-1.0238467419543675
3<member<5,DE-CTDG,-0.263034405833794
3<member<5,DE-CTDG,-0.6374299206152916
3<member<5,DE-CTDG,0.8300749985576875
3<member<5,DE-CTDG,-0.30812229536233204
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,-2.3286227474613708
3<member<5,DE-CTDG,0.28950661719498505
3<member<5,DE-CTDG,0.47916783669855956
3<member<5,DE-CTDG,0.44057259138598126
3<member<5,DE-CTDG,-0.523561956057013
3<member<5,DE-CTDG,-0.3219280948873623
