size_group,group,log2_fold_change
3<member<5,Random,-1.4818690077570527
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.0703893278913976
3<member<5,Random,-3.980495689195448
3<member<5,Random,-1.2131175173141
3<member<5,Random,-4.22595903635664
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.469094890918676
3<member<5,Random,0.0
3<member<5,Random,-2.1553315628179135
3<member<5,Random,0.0
3<member<5,Random,-0.8479969065549502
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.273971977432475
3<member<5,Random,-1.484113495226209
3<member<5,Random,0.0
3<member<5,Random,0.3785116232537296
3<member<5,Random,0.7045441164738286
3<member<5,Random,-1.186067901081103
3<member<5,Random,-3.98619019583093
3<member<5,Random,-0.01703844499299242
3<member<5,Random,-3.980495689195448
3<member<5,Random,3.0844287811607063
3<member<5,Random,-1.0801101749632644
3<member<5,Random,-0.6213567379815554
3<member<5,Random,-0.09310940439148148
3<member<5,Random,0.0
3<member<5,Random,-1.3703684499451154
3<member<5,Random,0.5037664178731753
3<member<5,Random,-0.571050193865902
3<member<5,Random,-4.344699402546021
3<member<5,Random,-3.4160739301837033
3<member<5,Random,1.7320786476660033
3<member<5,Random,0.0
3<member<5,Random,-1.375141473929638
3<member<5,Random,0.0
3<member<5,Random,-0.27893878827101315
3<member<5,Random,-1.0801101749632644
3<member<5,Random,-1.290705698888244
3<member<5,Random,-0.14824829528871322
3<member<5,Random,-0.777607578663552
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.040114178698268
3<member<5,Random,-2.0759880808871896
3<member<5,Random,0.0
3<member<5,Random,-3.5645707118899783
3<member<5,Random,-6.681489424399732
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.6033625253757582
3<member<5,Random,1.0838862682840482
3<member<5,Random,0.0
3<member<5,Random,-1.8708661403717606
3<member<5,Random,-0.08281475573817311
3<member<5,Random,0.0
3<member<5,Random,0.09918808535122625
3<member<5,Random,-4.526545814495835
3<member<5,Random,0.7725895038969273
3<member<5,Random,-0.39087118814809146
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.7725895038969273
3<member<5,Random,-5.296617006358175
3<member<5,Random,-3.882944899983486
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.5877885447999196
3<member<5,Random,0.0
3<member<5,Random,0.22082784571310451
3<member<5,Random,-0.8973214001474406
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.200317333284323
3<member<5,Random,-2.8771252003617787
3<member<5,Random,-1.6780719051126376
3<member<5,Random,-0.8522463795563078
3<member<5,Random,-3.9015101366006366
3<member<5,Random,-1.3703684499451154
3<member<5,Random,-0.0690983427739723
3<member<5,Random,-1.843274496312547
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.965380379792073
3<member<5,Random,-0.39087118814809146
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.40381024385558967
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.1783496951941657
3<member<5,Random,-0.5009910989841538
3<member<5,Random,0.0
3<member<5,Random,-4.124465248961838
3<member<5,Random,-3.2077064087564926
3<member<5,Random,-0.017651464576782388
3<member<5,Random,0.0
3<member<5,Random,-1.843274496312547
3<member<5,Random,-0.6662626028230042
3<member<5,Random,0.0
3<member<5,Random,0.2508290703148223
3<member<5,Random,0.0
3<member<5,Random,-2.680721483526587
3<member<5,Random,-0.5938867840394565
3<member<5,Random,-1.2080920355685494
3<member<5,Random,-0.3897369795956717
3<member<5,Random,-1.0368367681803714
3<member<5,Random,0.0
3<member<5,Random,-2.5604547984840726
3<member<5,Random,-1.2191123835875737
3<member<5,Random,-2.88328757471797
3<member<5,Random,-0.7571772060545108
3<member<5,Random,1.8529402987663435
3<member<5,Random,0.0
3<member<5,Random,-0.03261841920396436
3<member<5,Random,-1.0871984419018694
3<member<5,Random,-0.41769684572933374
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-4.074347341460081
3<member<5,Random,-1.9657612474315955
3<member<5,Random,-1.206072167650082
3<member<5,Random,0.20104751893809297
3<member<5,Random,-3.946906274456398
3<member<5,Random,0.0
3<member<5,Random,-0.9706524852049646
3<member<5,Random,0.0
3<member<5,Random,-1.040114178698268
3<member<5,Random,-1.4244258889810442
3<member<5,Random,0.5566415114287366
3<member<5,Random,-0.8372498051841472
3<member<5,Random,-1.5407906645829725
3<member<5,Random,-1.1162782696564457
3<member<5,Random,-1.1996723448363646
3<member<5,Random,-1.8716004327560736
3<member<5,Random,-0.15200309344505014
3<member<5,Random,0.0
3<member<5,Random,1.0680062803719452
3<member<5,Random,-0.48106241140378947
3<member<5,Random,-1.7095862687739425
3<member<5,Random,-2.2787472711234833
3<member<5,Random,-5.246740598493144
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.7436602467402145
3<member<5,Random,-2.979866290534959
3<member<5,Random,0.0
3<member<5,Random,-0.003203447878048688
3<member<5,Random,-2.6394102847435326
3<member<5,Random,-5.365350375178491
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.603783676366365
3<member<5,Random,0.0
3<member<5,Random,-1.469094890918676
3<member<5,Random,-0.08620616006698939
3<member<5,Random,-0.9639664965381126
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.9205655325055946
3<member<5,Random,-1.817623257511431
3<member<5,Random,0.0
3<member<5,Random,-2.839262198137201
3<member<5,Random,0.0
3<member<5,Random,-0.8234424365668984
3<member<5,Random,0.0
3<member<5,Random,-1.6244996965359964
3<member<5,Random,-1.3117937177536492
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,0.0
3<member<5,Random,-0.20051052709064893
3<member<5,Random,2.0318560332323954
3<member<5,Random,-3.1313633273860133
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.94907362522197
3<member<5,Random,0.0
3<member<5,Random,-1.5104645239816785
3<member<5,Random,0.0
3<member<5,Random,-0.8415560217325396
3<member<5,Random,3.712380973710982
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.7156609885984762
3<member<5,Random,0.0
3<member<5,Random,-2.579247434902812
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.2889130376593993
3<member<5,Random,0.0
3<member<5,Random,-2.3400725341077093
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.11040842991344356
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.260479367579569
3<member<5,Random,-1.186067901081103
3<member<5,Random,-0.4007981324955874
3<member<5,Random,0.0
3<member<5,Random,-2.679807652313259
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,0.0
3<member<5,Random,0.28950661719498505
3<member<5,Random,0.7045441164738286
3<member<5,Random,-3.0813456081671684
3<member<5,Random,-3.1100257631699537
3<member<5,Random,-0.777607578663552
3<member<5,Random,0.0
3<member<5,Random,-1.7744402995848692
3<member<5,Random,1.2016338611696504
3<member<5,Random,0.0
3<member<5,Random,-0.9999999999999997
3<member<5,Random,0.0
3<member<5,Random,3.538838669163482
3<member<5,Random,11.256875285384213
3<member<5,Random,0.0
3<member<5,Random,-1.684368108004322
3<member<5,Random,-0.28950661719498505
3<member<5,Random,-2.367975462406799
3<member<5,Random,-2.955828318525717
3<member<5,Random,-0.40307795184631895
3<member<5,Random,-1.8821210447582222
3<member<5,Random,-0.9660526680766621
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,1.6003224802841034
3<member<5,Random,0.0
3<member<5,Random,-7.101484969622938
3<member<5,Random,-1.7813258669096619
3<member<5,Random,-1.4573684715356132
3<member<5,Random,-2.437860862541646
3<member<5,Random,-2.9205655325055946
3<member<5,Random,-0.9660526680766621
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.4437518356400615
3<member<5,Random,1.5107784986375172
3<member<5,Random,-1.843274496312547
3<member<5,Random,0.40084228760092067
3<member<5,Random,0.0
3<member<5,Random,0.07967131572077829
3<member<5,Random,-2.6537492430262373
3<member<5,Random,-0.48106241140378947
3<member<5,Random,-4.791568784796352
3<member<5,Random,0.0
3<member<5,Random,0.5348218566735637
3<member<5,Random,-1.902879863832607
3<member<5,Random,-1.9901413600123983
3<member<5,Random,-3.227068908545921
3<member<5,Random,-1.134301091711591
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.0495352913974494
3<member<5,Random,6.34044358242021
3<member<5,Random,-2.090233525875483
3<member<5,Random,0.35325034850396936
3<member<5,Random,-1.7630298691731032
3<member<5,Random,0.0
3<member<5,Random,1.002894653942376
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.9328858041414626
3<member<5,Random,-1.2474834022992785
3<member<5,Random,-1.8740832158031304
3<member<5,Random,-0.18057224564182092
3<member<5,Random,-3.7319310379546553
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.0728422904688337
3<member<5,Random,-2.4303146860205427
3<member<5,Random,-0.24059572418559796
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.05379091423103423
3<member<5,Random,-2.0289053698483994
3<member<5,Random,-0.39185024813543146
3<member<5,Random,0.3074576120790292
3<member<5,Random,-0.4546006228041419
3<member<5,Random,-2.878462187282001
3<member<5,Random,-3.0387131317153715
3<member<5,Random,-3.7359347294986307
3<member<5,Random,0.0
3<member<5,Random,-2.003231121263013
3<member<5,Random,0.0
3<member<5,Random,-0.7369655941662062
3<member<5,Random,-1.206072167650082
3<member<5,Random,0.2609257547636683
3<member<5,Random,0.0
3<member<5,Random,-0.39087118814809146
3<member<5,Random,-0.9660526680766621
3<member<5,Random,-2.988727553318228
3<member<5,Random,-1.2895066171949852
3<member<5,Random,-0.3178934497856886
3<member<5,Random,0.0
3<member<5,Random,-0.6951454184715791
3<member<5,Random,-1.2487892526673483
3<member<5,Random,-2.8816768283568366
3<member<5,Random,0.39228890453764
3<member<5,Random,0.0
3<member<5,Random,1.0420101960557901
3<member<5,Random,0.0
3<member<5,Random,-1.3981136587206877
3<member<5,Random,-0.2912001956029484
3<member<5,Random,-0.09310940439148148
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.3897369795956717
3<member<5,Random,0.0
3<member<5,Random,-1.4818690077570527
3<member<5,Random,0.0
3<member<5,Random,-2.37643049438327
3<member<5,Random,-1.8073549220576042
3<member<5,Random,0.0
3<member<5,Random,-1.0703893278913976
3<member<5,Random,-2.0564359456297145
3<member<5,Random,4.1487200122814905
3<member<5,Random,-0.48106241140378947
3<member<5,Random,-1.6780719051126376
3<member<5,Random,-0.8655423361265612
3<member<5,Random,-1.5785533607229636
3<member<5,Random,0.013451117837274042
3<member<5,Random,0.7045441164738286
3<member<5,Random,1.9593048447604446
3<member<5,Random,-1.6780719051126376
3<member<5,Random,-1.2837929660005913
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.84799690655495
3<member<5,Random,-0.22239242133644802
3<member<5,Random,-0.23731104999171554
3<member<5,Random,-1.8918332170678112
3<member<5,Random,-1.0576578246585624
3<member<5,Random,0.5029338194676409
3<member<5,Random,0.037934570420449114
3<member<5,Random,-0.9055688410122733
3<member<5,Random,-4.590416930813264
3<member<5,Random,-1.9931004409823152
3<member<5,Random,-1.687060688339892
3<member<5,Random,-2.7990287087652126
3<member<5,Random,-0.145447345278598
3<member<5,Random,0.8896605339166546
3<member<5,Random,-0.6374299206152916
3<member<5,Random,-2.1466584241983506
3<member<5,Random,0.024662054234269034
3<member<5,Random,-1.2922760386397991
3<member<5,Random,0.0
3<member<5,Random,-3.213611535794238
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.0121463288100362
3<member<5,Random,-4.218611336557293
3<member<5,Random,-3.50653585376434
3<member<5,Random,-3.133348380792903
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.4393967049072485
3<member<5,Random,0.0
3<member<5,Random,0.22638880904674316
3<member<5,Random,0.0
3<member<5,Random,-2.0811458620414407
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.4653307121245451
3<member<5,Random,-1.3232116754074141
3<member<5,Random,-0.4297790366502804
3<member<5,Random,-0.03261841920396436
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.8047742254522996
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.227068908545921
3<member<5,Random,-1.0538839480883269
3<member<5,Random,-0.9660526680766621
3<member<5,Random,0.0
3<member<5,Random,-0.9096676802790924
3<member<5,Random,-2.0068536710410623
3<member<5,Random,0.0
3<member<5,Random,-0.03309892092703052
3<member<5,Random,-2.5416014605625135
3<member<5,Random,0.0
3<member<5,Random,0.6256477386038324
3<member<5,Random,0.0
3<member<5,Random,-2.2849544376626456
3<member<5,Random,-2.8837904939868326
3<member<5,Random,0.7045441164738286
3<member<5,Random,4.277237910213456
3<member<5,Random,0.0
3<member<5,Random,-1.5504466190206516
3<member<5,Random,-2.323430120052594
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.8990710911492195
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-4.961623328286945
3<member<5,Random,0.5292117591672105
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.223226590218253
3<member<5,Random,-4.805112971270934
3<member<5,Random,-0.6333830875525895
3<member<5,Random,0.0
3<member<5,Random,1.8906040993466766
3<member<5,Random,0.0
3<member<5,Random,3.8399227845140347
3<member<5,Random,-3.8550015383122376
3<member<5,Random,-0.9161985439618507
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.43286437120737303
3<member<5,Random,0.5525410230287788
3<member<5,Random,-1.8828673664020024
3<member<5,Random,-0.48106241140378947
3<member<5,Random,-1.0608251926960435
3<member<5,Random,-1.206072167650082
3<member<5,Random,-1.4259990722022802
3<member<5,Random,-1.832411498664944
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.609415544445695
3<member<5,Random,0.0
3<member<5,Random,-1.5978179981413685
3<member<5,Random,0.0
3<member<5,Random,-1.7211631971508918
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.9406126830103427
3<member<5,Random,-0.6887750860922357
3<member<5,Random,-0.3723016174024818
3<member<5,Random,0.0
3<member<5,Random,-2.31171920992732
3<member<5,Random,-1.6905020026683917
3<member<5,Random,-1.817623257511431
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-5.246740598493144
3<member<5,Random,-0.9660526680766621
3<member<5,Random,-1.994265530545144
3<member<5,Random,0.0
3<member<5,Random,-2.4675705676011908
3<member<5,Random,-5.604551697530438
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,0.0
3<member<5,Random,-0.18057224564182092
3<member<5,Random,0.0
3<member<5,Random,-4.9921757835534875
3<member<5,Random,0.0
3<member<5,Random,-0.2382217409248479
3<member<5,Random,0.0
3<member<5,Random,-0.6027018165891599
3<member<5,Random,-1.0292448197758572
3<member<5,Random,-1.134301091711591
3<member<5,Random,-1.9379206540942142
3<member<5,Random,-3.2143610680239294
3<member<5,Random,-2.3923174227787602
3<member<5,Random,-1.0445464389532622
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.9588225933250891
3<member<5,Random,-0.7467223999407849
3<member<5,Random,-2.680721483526587
3<member<5,Random,-0.6374299206152916
3<member<5,Random,-0.46365159672918216
3<member<5,Random,-1.9419229298745135
3<member<5,Random,12.074572630599995
3<member<5,Random,-1.2895066171949852
3<member<5,Random,-0.4144749667394108
3<member<5,Random,-3.980495689195448
3<member<5,Random,-5.56892553735801
3<member<5,Random,-2.059344460824425
3<member<5,Random,-2.103875176716861
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,0.0
3<member<5,Random,-1.521952703195356
3<member<5,Random,0.7045441164738286
3<member<5,Random,0.0
3<member<5,Random,-1.93466851769291
3<member<5,Random,0.28203536776384935
3<member<5,Random,0.0
3<member<5,Random,1.0000000000000002
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.9998507994164978
3<member<5,Random,-2.6926659595999785
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.10691520391651207
3<member<5,Random,0.0
3<member<5,Random,-4.654606329083978
3<member<5,Random,-0.7332922757186169
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.063917588643063
3<member<5,Random,3.2338763286095276
3<member<5,Random,0.0
3<member<5,Random,-0.5242665690336019
3<member<5,Random,-3.980495689195448
3<member<5,Random,-1.9931004409823152
3<member<5,Random,0.08246216019197297
3<member<5,Random,0.0
3<member<5,Random,-2.8396365461240194
3<member<5,Random,0.0
3<member<5,Random,-0.3894811559098257
3<member<5,Random,0.7725895038969273
3<member<5,Random,0.0
3<member<5,Random,-2.2545983269846888
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,-3.0273850206550965
3<member<5,Random,0.0
3<member<5,Random,-1.817623257511431
3<member<5,Random,-1.186067901081103
3<member<5,Random,-1.5365994791597575
3<member<5,Random,-0.39087118814809146
3<member<5,Random,0.09461142955671357
3<member<5,Random,0.0
3<member<5,Random,-1.2191123835875737
3<member<5,Random,0.0
3<member<5,Random,-1.0191636503607433
3<member<5,Random,-2.5729159664189396
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.7681843247769262
3<member<5,Random,0.0
3<member<5,Random,-0.02406993641726081
3<member<5,Random,0.0
3<member<5,Random,-0.7430916969630474
3<member<5,Random,-3.132095963050175
3<member<5,Random,-2.593840652067609
3<member<5,Random,-3.321790338943382
3<member<5,Random,-0.3894811559098257
3<member<5,Random,-0.09310940439148148
3<member<5,Random,-3.980495689195448
3<member<5,Random,0.0
3<member<5,Random,-0.981135147400543
3<member<5,Random,0.0
3<member<5,Random,-1.0801101749632644
3<member<5,Random,-1.2895066171949852
3<member<5,Random,-4.23753590759699
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.5778730759348365
3<member<5,Random,0.0
3<member<5,Random,-3.7376459502461996
3<member<5,Random,-0.9262341176035749
3<member<5,Random,-1.6699163918898803
3<member<5,Random,0.0
3<member<5,Random,-0.8446819337245255
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.6408569582574732
3<member<5,Random,0.0
3<member<5,Random,-6.162039336346178
3<member<5,Random,0.5449960934035113
3<member<5,Random,2.9114633253983424
3<member<5,Random,-4.0453653042089215
3<member<5,Random,0.7045441164738286
3<member<5,Random,0.0
3<member<5,Random,-0.2550200773111128
3<member<5,Random,-0.28950661719498505
3<member<5,Random,0.0
3<member<5,Random,-1.4041636656268688
3<member<5,Random,-2.55140994101013
3<member<5,Random,-0.3903032548607669
3<member<5,Random,-3.012691318943622
3<member<5,Random,-0.48106241140378947
3<member<5,Random,0.0
3<member<5,Random,-3.227068908545921
3<member<5,Random,-0.24792751344358574
3<member<5,Random,0.05801976048188651
3<member<5,Random,0.0
3<member<5,Random,-1.007729996792898
3<member<5,Random,0.0
3<member<5,Random,-0.15200309344505014
3<member<5,Random,-0.3897369795956717
3<member<5,Random,-0.2219846866511092
3<member<5,Random,0.0
3<member<5,Random,-2.0861792230803444
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.980495689195448
3<member<5,Random,-0.41342500884509137
3<member<5,Random,-0.1308510864091324
3<member<5,Random,-1.817623257511431
3<member<5,Random,-0.7977087847200617
3<member<5,Random,0.0
3<member<5,Random,-2.437852128511011
3<member<5,Random,-2.862496476250065
3<member<5,Random,0.0
3<member<5,Random,-0.8479969065549502
3<member<5,Random,0.5037664178731753
3<member<5,Random,0.0
3<member<5,Random,4.902310283349565
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,3.60248855330617
3<member<5,Random,-1.328537160593319
3<member<5,Random,0.39228890453764
3<member<5,Random,-0.04676123655536785
3<member<5,Random,-0.6366950957226996
3<member<5,Random,-5.588298213284412
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.852875825783402
3<member<5,Random,-0.6786282704494627
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.9660526680766621
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,1.211425788542011
3<member<5,Random,-1.0703893278913976
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.6780719051126376
3<member<5,Random,-1.0831388865884584
3<member<5,Random,1.2016338611696504
3<member<5,Random,0.0
3<member<5,Random,-0.2983870940492379
3<member<5,Random,0.0
3<member<5,Random,2.532240497486997
3<member<5,Random,0.0
3<member<5,Random,-1.683763791440795
3<member<5,Random,0.0
3<member<5,Random,1.2016338611696504
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.8711022668177424
3<member<5,Random,-1.203915646745228
3<member<5,Random,-2.821058272726179
3<member<5,Random,2.5186220843728186
3<member<5,Random,-4.670583449749611
3<member<5,Random,1.3085438278827564
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.7948818663140855
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.040114178698268
3<member<5,Random,0.0
3<member<5,Random,-0.7317615729636597
3<member<5,Random,-1.4471818895878714
3<member<5,Random,0.3785116232537296
3<member<5,Random,-1.182738687170076
3<member<5,Random,0.0
3<member<5,Random,-1.134301091711591
3<member<5,Random,-0.10225005824795022
3<member<5,Random,-0.9829158453744513
3<member<5,Random,-5.189152193187236
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.2763710945660733
3<member<5,Random,0.5518966425832658
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.1983777368513753
3<member<5,Random,-1.5942204685822523
3<member<5,Random,-2.415037499278844
3<member<5,Random,0.0
3<member<5,Random,-0.15200309344505014
3<member<5,Random,0.0
3<member<5,Random,-3.931863123839981
3<member<5,Random,-1.5942204685822523
3<member<5,Random,-0.5849625007211563
3<member<5,Random,0.0
3<member<5,Random,-2.0172525174975333
3<member<5,Random,-1.4474589769712212
3<member<5,Random,1.0000000000000002
3<member<5,Random,-1.810116649024114
3<member<5,Random,0.0
3<member<5,Random,-1.9762480265666535
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.3387791281801737
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.2895066171949852
3<member<5,Random,-1.8202574348747171
3<member<5,Random,0.0
3<member<5,Random,-4.056731351007499
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.5449960934035113
3<member<5,Random,0.0
3<member<5,Random,-2.451586167955067
3<member<5,Random,-2.9205655325055946
3<member<5,Random,-0.09310940439148148
3<member<5,Random,-0.7418383926640775
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.5003001036517722
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.7611194558749832
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.065189928148231
3<member<5,Random,-2.982658103226483
3<member<5,Random,-1.966884752137538
3<member<5,Random,-0.3353644245856786
3<member<5,Random,-1.5942204685822523
3<member<5,Random,0.0
3<member<5,Random,-1.6708079706800283
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.0634740598116696
3<member<5,Random,-1.2487892526673483
3<member<5,Random,-1.5056190693549334
3<member<5,Random,-2.801068659210173
3<member<5,Random,-3.980495689195448
3<member<5,Random,-0.7993695562797086
3<member<5,Random,0.2649295864798975
3<member<5,Random,-3.280004924722523
3<member<5,Random,-1.2801079191927356
3<member<5,Random,-0.7377545014325384
3<member<5,Random,0.0
3<member<5,Random,-1.0147005046216853
3<member<5,Random,0.1766167141684977
3<member<5,Random,0.0
3<member<5,Random,-0.8645336887399815
3<member<5,Random,0.6710745192441161
3<member<5,Random,-0.9328858041414626
3<member<5,Random,0.0
3<member<5,Random,1.9541963103868751
3<member<5,Random,-1.1844245711374273
3<member<5,Random,-1.040114178698268
3<member<5,Random,-2.616089313582115
3<member<5,Random,-1.6908298306556802
3<member<5,Random,0.0
3<member<5,Random,0.700401742321922
3<member<5,Random,-2.0991446462979746
3<member<5,Random,0.0
3<member<5,Random,-2.8006142706046044
3<member<5,Random,-2.524820962194065
3<member<5,Random,0.0
3<member<5,Random,-1.6300503902496943
3<member<5,Random,2.2989772153991757
3<member<5,Random,-1.1187635401186071
3<member<5,Random,-1.6840185014139921
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-3.548154521666072
3<member<5,Random,-0.9328858041414626
3<member<5,Random,-0.4348892789502912
3<member<5,Random,-0.22239242133644802
3<member<5,Random,-1.3102767355196239
3<member<5,Random,0.3785116232537296
3<member<5,Random,-1.8444940584706513
3<member<5,Random,-0.8172733764091641
3<member<5,Random,-0.13037850166833218
3<member<5,Random,-2.801250420534069
3<member<5,Random,-1.6072910547508223
3<member<5,Random,1.2874967324440414
3<member<5,Random,-0.6958435010613282
3<member<5,Random,-1.8548020844600646
3<member<5,Random,-1.9006424479433408
3<member<5,Random,-0.95066023650611
3<member<5,Random,0.0
3<member<5,Random,0.20561945561209968
3<member<5,Random,-3.369908123789184
3<member<5,Random,-5.296617006358175
3<member<5,Random,1.0000000000000002
3<member<5,Random,-0.9442824474455642
3<member<5,Random,-0.6845690492218963
3<member<5,Random,-2.7945960943427055
3<member<5,Random,0.0
3<member<5,Random,-1.8457776191628674
3<member<5,Random,-4.157791245806457
3<member<5,Random,0.0
6<member<10,CTDG,-0.7997013495141689
6<member<10,CTDG,0.22239242133644802
6<member<10,Random,-2.0638316118692357
6<member<10,Random,-1.3287482158952642
6<member<10,Random,0.0
6<member<10,Random,0.0
6<member<10,Random,-1.9750361833114867
6<member<10,Random,0.0
6<member<10,Random,-0.07800251200127321
6<member<10,Random,-0.7080252036820469
6<member<10,Random,-0.008878151346452775
6<member<10,Random,0.0
6<member<10,Random,0.0
6<member<10,Random,0.0
6<member<10,Random,-1.193343888825949
6<member<10,Random,-2.4298342511835
6<member<10,Random,-2.8017294590435076
6<member<10,Random,-1.399953581385867
6<member<10,Random,0.0
6<member<10,Random,-1.7768829691181893
6<member<10,Random,0.0
6<member<10,Random,-2.81560122605416
6<member<10,Random,-1.8315311800996523
